sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
69086098_1872368754_9_spinal_canal_stenosis_l3_l4,spinal_canal_stenosis,0,0.5116114515831154,0.5017958695001496,0.41732119394575484,0.3228315317690483,0.6756864900762906,0.456247279059643,0.23685968561531806,0.2306088662701576,0.3550625370201281,0.29547654384719624,0.367443755122629,0.27899566658169767,0.3469259939561233,0.3498789346246973,0.3599592032622815,0.2625023589356482,0.3264487044862093,0.31164249313994513,0.35535135857211153,0.2876114710977096,0.6440707524052075,0.40163419233186676,0.17645774935824698,0.19556931872320152,0.18447014940231365,0.20489884132797023,0.2673289350221652,0.25632040050062577,0.1481984961798927,0.1989250522544043,0.35821309706718585,0.3036625879975975
69086098_1872368754_9_spinal_canal_stenosis_l4_l5,spinal_canal_stenosis,0,0.7381690000511624,0.5282113759232467,0.1852547461738856,0.26202603282399545,0.5879562581979753,0.35069654754694124,-0.03006004091540804,0.17485219223789733,0.060073047416020195,0.28078221542773424,0.3299758483516063,0.3214379773505399,0.6330889544815115,0.37334063227042563,0.11674542205689804,0.20852652495935448,0.3003378973324077,0.4106215799073944,0.35362769462797033,0.24929971988795518,0.6256593436734539,0.3975349905995404,0.3980495949959505,0.27364287071641225,0.13583207558768481,0.1674034434620754,0.2594841794270632,0.24370631533370446,0.3375401005586034,0.21720443126097222,0.33544894146778564,0.297285789980546
69086098_1872368754_9_spinal_canal_stenosis_l5_s1,spinal_canal_stenosis,0,0.8249826414269932,0.9034522003034902,0.5022276489251893,0.42593250444049735,0.6263302510038066,0.4426394479585969,0.35509457786330545,0.33898192007472144,0.31479679259298066,0.34849399610921045,0.5038961111458278,0.4367528097931133,0.5459678448286864,0.47237913579341206,0.4247282034287311,0.3372867803837953,0.41518998692888354,0.34795145175350367,0.49128710681070104,0.3399652824142075,0.6614111586112981,0.4430543572044866,0.37013485946864455,0.26882534873445685,0.3195937635747086,0.2478239243969162,0.2621449512990024,0.23423589365751826,0.32510693015467346,0.24787385933329195,0.4628595218708956,0.38904326082341456
69086098_2449982462_4_right_neural_foraminal_narrowing_l4_l5,right_neural_foraminal_narrowing,0,0.9950232607197959,0.9637964774951077,0.38649880464761316,0.4240102171136654,0.4985858971233215,0.470437394680929,0.32712085176655326,0.36959192029480004,0.359040359366818,0.39573047771364994,0.38019754879087964,0.4231014677728143,0.49288836326305413,0.4745426493277496,0.32287070335854373,0.3676320272572402,0.3584756063645338,0.3970905547435094,0.38028233583583076,0.35133315378400215,0.6970049898204786,0.4984321337912498,0.3495908392229357,0.30185497470489037,0.29602201459068284,0.30113452188006484,0.29588647906462806,0.2869141501570815,0.29734983319731895,0.2837863767188999,0.4291225258088659,0.4206258998290436
69086098_2449982462_4_right_neural_foraminal_narrowing_l5_s1,right_neural_foraminal_narrowing,1,0.9999980585062963,0.9976112272320096,0.33612044509541444,0.37710992177850966,0.5397862070879743,0.4625081979159076,0.25076278694924437,0.2899286586541551,0.3488032797333308,0.3790616198392526,0.3361225116553426,0.3769209659714599,0.5397907885249567,0.46261477918670746,0.25082114425192625,0.2899286586541551,0.34884806804924584,0.3789668910564638,0.3577759196107269,0.33559592733080457,0.6650001986794597,0.4348012582213326,0.2756348675767856,0.2773606515652838,0.24602687752971222,0.26313802001384606,0.2798231483259735,0.2792327789460269,0.2136044003128245,0.23805118717237125,0.3992612467926143,0.3895220495692191
69086098_2449982462_5_right_neural_foraminal_narrowing_l1_l2,right_neural_foraminal_narrowing,0,-0.4678743333632038,0.0,-0.15684414588962223,0.025549310168625446,-0.2566801847512823,0.019868895777224452,-0.04854243245398477,0.05254877281308999,-0.3141767186132627,0.005962820063135742,0.37731153647173227,0.39452473596442467,0.4693052466209922,0.4021237948861255,0.31315091372020787,0.3375541486171276,0.44014029703324503,0.3541989881956155,0.5315391758438078,0.399581589958159,0.7005581583478018,0.48843073272026105,0.5081356653964907,0.34792533906270984,0.40659568849697053,0.3168427268551932,0.4629411935407058,0.316718042893684,0.43698224424653687,0.304059759662228,0.22683615364314233,0.25105931050917357
69086098_2449982462_5_right_neural_foraminal_narrowing_l2_l3,right_neural_foraminal_narrowing,0,0.7650379949680564,0.7640854355278193,0.2715367190649554,0.40143844703582154,0.3066737111233682,0.3838516169068469,0.27163703894418406,0.3725892490767337,0.3987638702439301,0.36110171212018677,0.22955887834949637,0.4021237948861255,0.297104746526757,0.4047735703786659,0.24234266716980762,0.36987236366118353,0.4350974117457588,0.3813873626373626,0.49428156510731786,0.3974376827739869,0.6772237235214893,0.48118081180811806,0.40433037535988847,0.30459881948498413,0.37740963278353834,0.32571504062355505,0.3643598758904181,0.29845061329890255,0.3690478661142428,0.28304414391426386,0.3936270717942139,0.39544337760897036
69086098_2449982462_5_right_neural_foraminal_narrowing_l3_l4,right_neural_foraminal_narrowing,0,0.9866765963381341,0.9847705696202531,0.23299660635909933,0.3391606058584106,0.3454462464118063,0.45931796698902055,0.21681997108238976,0.27590591226954864,0.24106050753040462,0.32210082927471373,0.22234310246070466,0.3391606058584106,0.3306926438121421,0.45953021598429206,0.21660491909289464,0.276555145655769,0.23394708958270585,0.32410520071188453,0.4276708306769169,0.3298436257619931,0.655858560139662,0.4211868007364396,0.3105969137577443,0.26714186589289096,0.3039529942680958,0.2590966122961104,0.3226832323617774,0.29666924864446165,0.22184993617785773,0.222864795763073,0.351280010003489,0.37182733342115143
69086098_2449982462_12_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,-0.32438546358146436,0.05359861410047771,-0.18873995305073063,0.06044594737398288,-0.10059817040079426,0.06988645450183911,-0.14491089247657274,0.06965837019666364,-0.3107070898555296,0.01955207963028795,0.354931368990461,0.44274315290058225,0.3411828256127875,0.39520333680917624,0.3068729593902244,0.3912380424234022,0.41618953399011643,0.39465092045849254,0.5296788260170221,0.3966597077244259,0.6736793635898198,0.47834413671184445,0.4402634865966434,0.33947157726180943,0.40413721209919656,0.30562060889929743,0.37717112272568065,0.30270585945104145,0.3977417619530394,0.3043986745500617,0.21150045943999327,0.2682784988662256
69086098_2449982462_12_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.9727044654033997,0.9088833935704774,0.5172593091143348,0.4772559988223171,0.43151404411158006,0.4230005672149745,0.5006434390321004,0.4357250160955719,0.488669041419612,0.49850879809126153,0.5091349766738774,0.46581945661700264,0.41608083190169637,0.4297926907458859,0.4881436000845471,0.4215894602634934,0.4394434436564983,0.48708842027376986,0.47135191522424214,0.3625254582484725,0.7083100677093036,0.5136888151444302,0.427705800301048,0.37225180936774543,0.3701982998809887,0.3080031282586027,0.36871530135716923,0.3081228846654517,0.38799006945359943,0.33639204734357336,0.4998576403549332,0.4499098629815354
