fold,sample_id,label,target,baseline_mode,map_spearman,top20_iou,mean_abs_diff,max_abs_diff,pixel_identical_atol_1e_6,ig_insertion_auc,gradient_shap_insertion_auc,insertion_auc_delta_gs_minus_ig,input_grad_l1,input_grad_l2,input_grad_max_abs,ig_mean,ig_std,ig_max,ig_nonzero_fraction,gradient_shap_mean,gradient_shap_std,gradient_shap_max,gradient_shap_nonzero_fraction
3,8785691_2406919186_20_left_subarticular_stenosis_l5_s1,0,0,black,0.6812425399913912,0.3301961823966066,0.03295861557126045,0.8990059494972229,False,0.11986718233674763,0.19210801552981133,0.0722408331930637,0.17641565203666687,0.3156830072402954,6.651396751403809,0.04771433025598526,0.06816709786653519,1.0,0.9900550063775511,0.025500718504190445,0.03974861279129982,1.0,0.9999800701530612
3,8785691_2406919186_20_left_subarticular_stenosis_l5_s1,0,0,gray,0.47265561750661667,0.27875119464797704,0.037243232131004333,0.9654402732849121,False,0.18489331658929584,0.2699796022847294,0.08508628569543356,0.17641565203666687,0.3156830072402954,6.651396751403809,0.041084542870521545,0.055933669209480286,1.0,0.9999800701530612,0.0495881550014019,0.06238584965467453,1.0,0.9999800701530612
3,8785691_2406919186_20_right_subarticular_stenosis_l5_s1,0,0,mean,0.3464303840474188,0.20830824804334738,0.03173048794269562,0.9522116780281067,False,0.18801874769851562,0.30218702396377917,0.11416827626526355,0.1323901265859604,0.22664767503738403,5.101279258728027,0.02405475825071335,0.032361697405576706,1.0,0.9999800701530612,0.041049323976039886,0.05145037919282913,1.0,0.9999800701530612
3,8785691_2406919186_20_right_subarticular_stenosis_l5_s1,0,0,black,0.705348378592273,0.3443633197133097,0.030826609581708908,0.8048921227455139,False,0.11477268049493429,0.18690749714151023,0.07213481664657594,0.1323901265859604,0.22664767503738403,5.101279258728027,0.045100778341293335,0.06421482563018799,1.0,0.9907326211734694,0.03037687949836254,0.05157649889588356,1.0,0.9999800701530612
3,8785691_2406919186_20_right_subarticular_stenosis_l5_s1,0,0,gray,0.4947288517726479,0.28439779854089337,0.0390562005341053,0.9304213523864746,False,0.12048139749094842,0.18306622477248305,0.06258482728153462,0.1323901265859604,0.22664767503738403,5.101279258728027,0.028078531846404076,0.040726207196712494,1.0,0.9999800701530612,0.05574476346373558,0.06276629120111465,1.0,0.9999800701530612
3,22191399_434280813_5_right_neural_foraminal_narrowing_l5_s1,1,2,mean,0.5576725938082276,0.3103943588404283,0.02756933867931366,0.9554903507232666,False,0.5324667602777481,0.4791372880339622,-0.05332947224378587,0.19678474962711334,0.3163031339645386,3.9404587745666504,0.0380343422293663,0.05174336954951286,1.0,0.9999800701530612,0.014094145968556404,0.023883534595370293,1.0,0.9999800701530612
3,22191399_434280813_5_right_neural_foraminal_narrowing_l5_s1,1,2,black,0.5669407485669243,0.2661661724812315,0.024346405640244484,0.8897853493690491,False,0.44355262890458114,0.43224160820245744,-0.011311020702123697,0.19678474962711334,0.3163031339645386,3.9404587745666504,0.0330611988902092,0.0442621186375618,1.0,0.9549784757653061,0.014490691013634205,0.022075269371271133,1.0,0.9999800701530612
3,22191399_434280813_5_right_neural_foraminal_narrowing_l5_s1,1,2,gray,0.5464065033812776,0.26536788348780027,0.03686456382274628,0.9334969520568848,False,0.51696797311306,0.4779129162430763,-0.03905505686998367,0.19678474962711334,0.3163031339645386,3.9404587745666504,0.04077237844467163,0.057820968329906464,1.0,0.9999800701530612,0.05178473889827728,0.059726763516664505,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l1_l2,0,1,mean,0.3539586516767326,0.20700024055809477,0.027811188250780106,0.9470627903938293,False,0.23747014999389648,0.2234619282186031,-0.014008221775293372,0.11060387641191483,0.17312583327293396,2.3661234378814697,0.02587924711406231,0.02848207950592041,1.0,0.9999800701530612,0.039797451347112656,0.04327162355184555,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l1_l2,0,1,black,0.617920748333751,0.28210042161747795,0.03750401735305786,0.9910051822662354,False,0.30230657607316974,0.2927950389683246,-0.009511537104845147,0.11060387641191483,0.17312583327293396,2.3661234378814697,0.041182491928339005,0.05302155762910843,1.0,0.977897799744898,0.0494622178375721,0.0703415796160698,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l1_l2,0,1,gray,0.3362578422549636,0.19514083248972786,0.05051826313138008,0.9676985144615173,False,0.24389170631766316,0.2226731225848198,-0.021218583732843355,0.11060387641191483,0.17312583327293396,2.3661234378814697,0.055167876183986664,0.05942809209227562,1.0,0.9999800701530612,0.07005251944065094,0.06653453409671783,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l2_l3,0,1,mean,0.37876627591547785,0.22887582659808964,0.020399225875735283,0.9218604564666748,False,0.5271872714161873,0.5284198686480521,0.0012325972318648626,0.12046486884355545,0.1930030882358551,2.5816338062286377,0.02523868903517723,0.03158598765730858,1.0,0.9999800701530612,0.026225747540593147,0.035927023738622665,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l2_l3,0,1,black,0.5720135175157454,0.27291177776368364,0.01900443062186241,0.9521260261535645,False,0.5070982515811919,0.5658780127763748,0.05877976119518291,0.12046486884355545,0.1930030882358551,2.5816338062286377,0.024760263040661812,0.03444290906190872,1.0,0.9933035714285714,0.008955580182373524,0.016241205856204033,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l2_l3,0,1,gray,0.34183213645032273,0.2066374075632778,0.034568075090646744,0.7712845206260681,False,0.5487060114741324,0.5291408523917198,-0.01956515908241263,0.12046486884355545,0.1930030882358551,2.5816338062286377,0.04561040922999382,0.05637405440211296,1.0,0.9999800701530612,0.03889607638120651,0.04376089200377464,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l3_l4,0,1,mean,0.45196089051887917,0.2551594746716698,0.027808787301182747,0.8666658997535706,False,0.6518549814820289,0.6077005580067634,-0.04415442347526555,0.12807121872901917,0.20977747440338135,3.899475336074829,0.022624969482421875,0.028682217001914978,1.0,0.9999800701530612,0.03913911432027817,0.05270940437912941,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l3_l4,0,1,black,0.5422252932943256,0.25093492894540015,0.03760843724012375,0.9284006357192993,False,0.6269361659884453,0.6203401729464532,-0.006595993041992099,0.12807121872901917,0.20977747440338135,3.899475336074829,0.05220252647995949,0.06076498329639435,1.0,0.9960140306122449,0.030900821089744568,0.04467785358428955,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l3_l4,0,1,gray,0.4001983030655472,0.2058399423215573,0.050177305936813354,0.9906762838363647,False,0.6519728973507881,0.6306279465556145,-0.021344950795173623,0.12807121872901917,0.20977747440338135,3.899475336074829,0.06874106824398041,0.07433004677295685,1.0,0.9999800701530612,0.05020647495985031,0.05313289910554886,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l4_l5,1,1,mean,0.5417424289044803,0.2852202868852459,0.023153815418481827,0.9379538297653198,False,0.5342673197388649,0.577609696984291,0.04334237724542611,0.10388696938753128,0.16660583019256592,2.833950996398926,0.03344316780567169,0.0442388541996479,1.0,0.9999800701530612,0.018063224852085114,0.025974929332733154,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l4_l5,1,1,black,0.5735809289856011,0.2812001276731567,0.04263230413198471,0.9333586692810059,False,0.5681460052728653,0.5180759362876415,-0.050070068985223815,0.10388696938753128,0.16660583019256592,2.833950996398926,0.06165372207760811,0.07187125831842422,1.0,0.9928651147959183,0.03509765863418579,0.04556845873594284,1.0,0.9999800701530612
3,22191399_434280813_6_right_neural_foraminal_narrowing_l4_l5,1,1,gray,0.48015372728703415,0.28291996931731017,0.029281044378876686,0.8874847888946533,False,0.47281271591782575,0.48791901171207436,0.015106295794248603,0.10388696938753128,0.16660583019256592,2.833950996398926,0.03472907841205597,0.04789979010820389,1.0,0.9999800701530612,0.039634644985198975,0.04705539345741272,1.0,0.9999800701530612
3,22191399_434280813_12_left_neural_foraminal_narrowing_l1_l2,0,0,mean,0.3035050161588878,0.2225877192982456,0.020811202004551888,0.5726667642593384,False,0.8508973702788354,0.8794353887438775,0.028538018465042114,0.4095625877380371,0.6497581601142883,9.66588306427002,0.028942124918103218,0.03171727433800697,1.0,0.9999800701530612,0.017462635412812233,0.026812488213181496,1.0,0.9999800701530612
3,22191399_434280813_12_left_neural_foraminal_narrowing_l1_l2,0,0,black,0.6366547597002106,0.34077092658160196,0.02130012772977352,0.774811327457428,False,0.886691229045391,0.8972096815705298,0.010518452525138833,0.4095625877380371,0.6497581601142883,9.66588306427002,0.03029511868953705,0.04119313508272171,1.0,0.9739716198979592,0.016484137624502182,0.034018587321043015,1.0,0.9999800701530612
3,22191399_434280813_12_left_neural_foraminal_narrowing_l1_l2,0,0,gray,0.2709136825791833,0.19364815035089805,0.030523348599672318,0.9874592423439026,False,0.8651751801371573,0.863361756503582,-0.001813423633575284,0.4095625877380371,0.6497581601142883,9.66588306427002,0.041727464646101,0.042697254568338394,1.0,0.9999800701530612,0.019135553389787674,0.024200964719057083,1.0,0.9999800701530612
3,22191399_434280813_13_left_neural_foraminal_narrowing_l2_l3,0,0,mean,0.3170462520001447,0.22797356828193832,0.033138908445835114,0.8634071946144104,False,0.5880298689007759,0.6933165669441224,0.10528669804334645,0.4305948317050934,0.7066004276275635,13.879400253295898,0.044234588742256165,0.04962049424648285,1.0,0.9999800701530612,0.01701715774834156,0.026817213743925095,1.0,0.9999800701530612
3,22191399_434280813_13_left_neural_foraminal_narrowing_l2_l3,0,0,black,0.5406906715965547,0.2548455670876579,0.022972270846366882,0.9401151537895203,False,0.6767664760351182,0.6822132647037505,0.005446788668632352,0.4305948317050934,0.7066004276275635,13.879400253295898,0.02102954126894474,0.03403158113360405,1.0,0.9875239158163265,0.03078116849064827,0.04821094870567322,1.0,0.9999800701530612
3,22191399_434280813_13_left_neural_foraminal_narrowing_l2_l3,0,0,gray,0.29526636122474603,0.19123931623931623,0.024569159373641014,0.9605892896652222,False,0.5910737767815589,0.5756213650107384,-0.015452411770820573,0.4305948317050934,0.7066004276275635,13.879400253295898,0.033278364688158035,0.03704340010881424,1.0,0.9999800701530612,0.02715270407497883,0.03023408353328705,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l3_l4,0,0,mean,0.38747659515733684,0.24341738430084878,0.0379767082631588,0.872218668460846,False,0.37967747375369065,0.43394465669989585,0.054267182946205195,0.8059097528457642,1.3297480344772339,21.744155883789062,0.052364423871040344,0.06174645200371742,1.0,0.9999800701530612,0.03363170847296715,0.050269581377506256,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l3_l4,0,0,black,0.4649836035356124,0.250701065619742,0.03314577415585518,0.8386551141738892,False,0.4110106103122234,0.4135077349841595,0.0024971246719360796,0.8059097528457642,1.3297480344772339,21.744155883789062,0.043703172355890274,0.052640773355960846,1.0,0.9934630102040817,0.028138209134340286,0.04544980451464653,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l3_l4,0,0,gray,0.30585998984889445,0.1992112810707457,0.038513198494911194,0.9755826592445374,False,0.36385917961597436,0.3463803060352802,-0.017478873580694165,0.8059097528457642,1.3297480344772339,21.744155883789062,0.05209337919950485,0.059622544795274734,1.0,0.9999800701530612,0.03552554175257683,0.04059179499745369,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l4_l5,0,0,mean,0.4879165072637396,0.2852202868852459,0.0190453939139843,0.8355138897895813,False,0.24944675471633668,0.28052927721291776,0.031082522496581083,0.3065045475959778,0.4763857424259186,5.3459343910217285,0.026112904772162437,0.03548542037606239,1.0,0.9999800701530612,0.021489407867193222,0.03560522198677063,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l4_l5,0,0,black,0.4587528064726511,0.2433403543550985,0.03421005606651306,0.8738093376159668,False,0.24804950822144745,0.28351428825408215,0.0354647800326347,0.3065045475959778,0.4763857424259186,5.3459343910217285,0.04608294740319252,0.054265379905700684,1.0,0.9802694515306123,0.02500603161752224,0.03826409950852394,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l4_l5,0,0,gray,0.3909529661434745,0.2214716085448238,0.03403979539871216,0.9594165682792664,False,0.23185331691056485,0.22978216502815485,-0.0020711518824099995,0.3065045475959778,0.4763857424259186,5.3459343910217285,0.0462675578892231,0.05668017640709877,1.0,0.9999800701530612,0.02556838095188141,0.0326949879527092,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l5_s1,0,1,mean,0.534029006121237,0.29987046632124353,0.027110205963253975,0.9364670515060425,False,0.39398749917745585,0.38017129749059675,-0.013816201686859098,0.14921970665454865,0.22850269079208374,3.069484233856201,0.04045737162232399,0.05062691494822502,1.0,0.9999800701530612,0.026763131842017174,0.037022773176431656,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l5_s1,0,1,black,0.5244280142562893,0.24088042537405713,0.039253104478120804,0.7915642261505127,False,0.40392154753208154,0.4323431134223938,0.02842156589031225,0.14921970665454865,0.22850269079208374,3.069484233856201,0.04756040871143341,0.056121185421943665,1.0,0.9494379783163265,0.0460708811879158,0.061330877244472504,1.0,0.9999800701530612
3,22191399_434280813_14_left_neural_foraminal_narrowing_l5_s1,0,1,gray,0.4144563329931678,0.21902332361516036,0.0429878868162632,0.8584191203117371,False,0.4080466240644454,0.38717130646109577,-0.020875317603349652,0.14921970665454865,0.22850269079208374,3.069484233856201,0.05671776086091995,0.06797690689563751,1.0,0.9999800701530612,0.047945164144039154,0.05371592566370964,1.0,0.9999800701530612
3,22191399_3687121182_12_left_subarticular_stenosis_l1_l2,0,0,mean,0.5199030921325121,0.2701727738750712,0.019332922995090485,0.8866051435470581,False,0.7403109572827816,0.7894832573831082,0.04917230010032658,0.16214993596076965,0.31375840306282043,6.739804267883301,0.025856202468276024,0.040501609444618225,1.0,0.9999800701530612,0.0220117699354887,0.03454034402966499,1.0,0.9999800701530612
3,22191399_3687121182_12_left_subarticular_stenosis_l1_l2,0,0,black,0.6012143420713829,0.3778662639022381,0.018693773075938225,0.8250235915184021,False,0.5067077733576297,0.5999156959354875,0.09320792257785782,0.16214993596076965,0.31375840306282043,6.739804267883301,0.02683240734040737,0.0406096875667572,1.0,0.9897161989795918,0.020874079316854477,0.04504447430372238,1.0,0.9999800701530612
3,22191399_3687121182_12_left_subarticular_stenosis_l1_l2,0,0,gray,0.5157401184318883,0.24689363817097415,0.03649649769067764,0.8160572052001953,False,0.6322158925235272,0.6928366176784038,0.0606207251548766,0.16214993596076965,0.31375840306282043,6.739804267883301,0.05298061668872833,0.06062066927552223,1.0,0.9999800701530612,0.03747398406267166,0.048602454364299774,1.0,0.9999800701530612
3,22191399_3687121182_12_right_subarticular_stenosis_l1_l2,0,0,mean,0.5322884697642565,0.2651285930408472,0.01996900700032711,0.9041539430618286,False,0.7847761914134026,0.8842778280377388,0.0995016366243362,0.2256687730550766,0.423345148563385,8.24358081817627,0.023761698976159096,0.0328911691904068,1.0,0.9999800701530612,0.02593062072992325,0.04074951261281967,1.0,0.9999800701530612
3,22191399_3687121182_12_right_subarticular_stenosis_l1_l2,0,0,black,0.6193088616066366,0.38023519702909014,0.017672067508101463,0.9540344476699829,False,0.5892712846398354,0.6128062784671783,0.02353499382734292,0.2256687730550766,0.423345148563385,8.24358081817627,0.024477165192365646,0.0378444641828537,1.0,0.9894172512755102,0.015052692964673042,0.035654548555612564,1.0,0.9999800701530612
3,22191399_3687121182_12_right_subarticular_stenosis_l1_l2,0,0,gray,0.5230145735009545,0.23507692307692307,0.02974672056734562,0.8703498244285583,False,0.6317120268940924,0.6681972876191139,0.03648526072502145,0.2256687730550766,0.423345148563385,8.24358081817627,0.041850101202726364,0.04772625491023064,1.0,0.9999800701530612,0.033396340906620026,0.04523953050374985,1.0,0.9999800701530612
3,22191399_3687121182_20_right_subarticular_stenosis_l2_l3,0,0,mean,0.47384745077716317,0.2656072644721907,0.02076580561697483,0.821843147277832,False,0.4105458587408065,0.614322068542242,0.20377620980143551,0.2649275064468384,0.49843260645866394,8.444927215576172,0.0256635919213295,0.03559761121869087,1.0,0.9999800701530612,0.02593006193637848,0.04359563812613487,1.0,0.9999800701530612
3,22191399_3687121182_20_right_subarticular_stenosis_l2_l3,0,0,black,0.5621576490970727,0.3762600288006583,0.023154273629188538,0.9120581746101379,False,0.29624335467815394,0.3505522862076759,0.05430893152952199,0.2649275064468384,0.49843260645866394,8.444927215576172,0.03246345371007919,0.050175171345472336,1.0,0.9927455357142857,0.018275652080774307,0.041746366769075394,1.0,0.9999800701530612
3,22191399_3687121182_20_right_subarticular_stenosis_l2_l3,0,0,gray,0.44034639415852816,0.22363126447994147,0.04143441468477249,0.9809393882751465,False,0.31608356162905693,0.41514455899596214,0.09906099736690521,0.2649275064468384,0.49843260645866394,8.444927215576172,0.0578979067504406,0.06589826941490173,1.0,0.9999800701530612,0.026711924001574516,0.03722885251045227,1.0,0.9999800701530612
3,22191399_3687121182_21_left_subarticular_stenosis_l2_l3,0,0,mean,0.4928587381214093,0.2700923933679281,0.0243487898260355,0.8917070031166077,False,0.3785814214497804,0.5148766536265611,0.1362952321767807,0.18721039593219757,0.3371320068836212,5.417209148406982,0.03019251860678196,0.04045950248837471,1.0,0.9999800701530612,0.028519336134195328,0.047346699982881546,1.0,0.9999800701530612
3,22191399_3687121182_21_left_subarticular_stenosis_l2_l3,0,0,black,0.5586485437382576,0.3790023361275251,0.012530059553682804,0.9283508062362671,False,0.3011424724012613,0.33742341287434097,0.03628094047307967,0.18721039593219757,0.3371320068836212,5.417209148406982,0.017544692382216454,0.029623566195368767,1.0,0.9910514987244898,0.01222249772399664,0.031001746654510498,1.0,0.9999800701530612
3,22191399_3687121182_21_left_subarticular_stenosis_l2_l3,0,0,gray,0.45085383869828755,0.22692260667563272,0.03786991909146309,0.9516741037368774,False,0.3243119467049837,0.3754641283303499,0.05115218162536622,0.18721039593219757,0.3371320068836212,5.417209148406982,0.0520189106464386,0.06077546998858452,1.0,0.9999800701530612,0.022881092503666878,0.032844074070453644,1.0,0.9999800701530612
3,22191399_3687121182_27_right_subarticular_stenosis_l3_l4,0,0,mean,0.3316416032660606,0.23675129405964998,0.02431093342602253,0.892756462097168,False,0.21408480014652012,0.26597327310591934,0.05188847295939922,0.14919179677963257,0.26658904552459717,4.685879230499268,0.03368198499083519,0.04174541309475899,1.0,0.9999800701530612,0.021026620641350746,0.031048716977238655,1.0,0.9999800701530612
3,22191399_3687121182_27_right_subarticular_stenosis_l3_l4,0,0,black,0.6146345137542082,0.4248189691892659,0.01673116907477379,0.8992869257926941,False,0.1753690818324685,0.20140840727835893,0.026039325445890438,0.14919179677963257,0.26658904552459717,4.685879230499268,0.02259089983999729,0.036320760846138,1.0,0.9942004145408163,0.0081565473228693,0.022174827754497528,1.0,0.9999800701530612
3,22191399_3687121182_27_right_subarticular_stenosis_l3_l4,0,0,gray,0.3483419972255592,0.20961909353905497,0.029228337109088898,0.8842531442642212,False,0.18401793669909236,0.19643048141151664,0.012412544712424284,0.14919179677963257,0.26658904552459717,4.685879230499268,0.0398724228143692,0.047161445021629333,1.0,0.9999800701530612,0.028574656695127487,0.03591489419341087,1.0,0.9999800701530612
3,22191399_3687121182_29_left_subarticular_stenosis_l3_l4,0,0,mean,0.363725249976023,0.24565541211519365,0.019023122265934944,0.9677512049674988,False,0.2133548319339752,0.22658734321594237,0.013232511281967174,0.2187952846288681,0.4058489203453064,9.328071594238281,0.01441242266446352,0.023600619286298752,1.0,0.9999800701530612,0.025370480492711067,0.03810066729784012,1.0,0.9999800701530612
3,22191399_3687121182_29_left_subarticular_stenosis_l3_l4,0,0,black,0.5043009194107675,0.34697986577181206,0.01961175538599491,0.8619572520256042,False,0.18170042857527727,0.1862201929092407,0.004519764333963422,0.2187952846288681,0.4058489203453064,9.328071594238281,0.0197350662201643,0.03171050176024437,1.0,0.992805325255102,0.025340380147099495,0.05385274067521095,1.0,0.9999800701530612
3,22191399_3687121182_29_left_subarticular_stenosis_l3_l4,0,0,gray,0.3021120836067439,0.19528318742183312,0.035093534737825394,0.8908318877220154,False,0.20198244377970692,0.169807431101799,-0.03217501267790793,0.2187952846288681,0.4058489203453064,9.328071594238281,0.035739798098802567,0.046578679233789444,1.0,0.9999800701530612,0.04410625994205475,0.05131038278341293,1.0,0.9999800701530612
3,22191399_3687121182_37_right_subarticular_stenosis_l4_l5,2,2,mean,0.3443913043760879,0.2328767123287671,0.027530087158083916,0.9238361716270447,False,0.6315511927008629,0.6639585420489311,0.032407349348068215,0.14814229309558868,0.3028205931186676,9.640924453735352,0.030206894502043724,0.041917599737644196,1.0,0.9999800701530612,0.03623209521174431,0.040784358978271484,1.0,0.9999800701530612
3,22191399_3687121182_37_right_subarticular_stenosis_l4_l5,2,2,black,0.6543787733353954,0.4279615795090715,0.020671866834163666,0.9218339323997498,False,0.6396416261792182,0.6723055675625801,0.03266394138336193,0.14814229309558868,0.3028205931186676,9.640924453735352,0.028262441977858543,0.048628415912389755,1.0,0.9947783801020408,0.01564778760075569,0.029839787632226944,1.0,0.9999800701530612
3,22191399_3687121182_37_right_subarticular_stenosis_l4_l5,2,2,gray,0.34285343633905785,0.21115201255204877,0.04981828108429909,0.9852727651596069,False,0.6398522928357123,0.6848673030734063,0.04501501023769394,0.14814229309558868,0.3028205931186676,9.640924453735352,0.03206822648644447,0.04484669864177704,1.0,0.9999800701530612,0.06911104917526245,0.06354041397571564,1.0,0.9999800701530612
3,22191399_3687121182_38_left_subarticular_stenosis_l4_l5,1,2,mean,0.4286090437529319,0.25901762750141144,0.030357681214809418,0.8135740756988525,False,0.6761170849204062,0.6434827461838722,-0.032634338736533985,0.1883743703365326,0.3696570098400116,16.035722732543945,0.0234576016664505,0.03676873818039894,1.0,0.9999800701530612,0.04287545010447502,0.05153996869921684,1.0,0.9999800701530612
3,22191399_3687121182_38_left_subarticular_stenosis_l4_l5,1,2,black,0.6715831328218901,0.42755530265310476,0.020255042240023613,0.9216316938400269,False,0.6781184330582619,0.7051546379923821,0.027036204934120178,0.1883743703365326,0.3696570098400116,16.035722732543945,0.0276845321059227,0.04708617180585861,1.0,0.9930843431122449,0.019097376614809036,0.03464360162615776,1.0,0.9999800701530612
3,22191399_3687121182_38_left_subarticular_stenosis_l4_l5,1,2,gray,0.383367258570912,0.20359820089955022,0.06114945933222771,0.9552372694015503,False,0.639374567568302,0.6804371282458305,0.04106256067752845,0.1883743703365326,0.3696570098400116,16.035722732543945,0.022751877084374428,0.037544406950473785,1.0,0.9999800701530612,0.07717011123895645,0.07546350359916687,1.0,0.9999800701530612
3,22191399_3687121182_45_right_subarticular_stenosis_l5_s1,1,0,mean,0.4968848539955784,0.2539831302717901,0.0258519034832716,0.916770875453949,False,0.20898795230314135,0.3040527186356484,0.09506476633250707,0.18997298181056976,0.3373815715312958,6.475858211517334,0.03609704598784447,0.05018048733472824,1.0,0.9999800701530612,0.019226083531975746,0.030679577961564064,1.0,0.9999800701530612
3,22191399_3687121182_45_right_subarticular_stenosis_l5_s1,1,0,black,0.6432293307956701,0.31554798112218146,0.027528295293450356,0.7089812159538269,False,0.07806124631315467,0.14793852930888532,0.06987728299573065,0.18997298181056976,0.3373815715312958,6.475858211517334,0.03596047684550285,0.049461398273706436,1.0,0.9918686224489796,0.011262457817792892,0.02911548502743244,1.0,0.9999800701530612
3,22191399_3687121182_45_right_subarticular_stenosis_l5_s1,1,0,gray,0.5402315663972868,0.2544534033377086,0.03206883743405342,0.9236193895339966,False,0.20794557826593515,0.29778194734826685,0.0898363690823317,0.18997298181056976,0.3373815715312958,6.475858211517334,0.04446454346179962,0.05728977173566818,1.0,0.9999800701530612,0.02789081446826458,0.042626433074474335,1.0,0.9999800701530612
3,22191399_3687121182_46_left_subarticular_stenosis_l5_s1,1,1,mean,0.4302155683977811,0.2043927028324532,0.025710154324769974,0.8760854601860046,False,0.43332494646310804,0.399072727560997,-0.03425221890211105,0.04884587973356247,0.08286645263433456,1.2042803764343262,0.030028583481907845,0.03973216563463211,1.0,0.9999800701530612,0.029514797031879425,0.03658271208405495,1.0,0.9999800701530612
3,22191399_3687121182_46_left_subarticular_stenosis_l5_s1,1,1,black,0.604862839434326,0.3029929234564695,0.026966873556375504,0.8114237785339355,False,0.3475050270557404,0.34400229901075363,-0.003502728044986747,0.04884587973356247,0.08286645263433456,1.2042803764343262,0.0378296822309494,0.04909278452396393,1.0,0.990852200255102,0.018622050061821938,0.039446428418159485,1.0,0.9999800701530612
3,22191399_3687121182_46_left_subarticular_stenosis_l5_s1,1,1,gray,0.5046086873533357,0.2328767123287671,0.03049064613878727,0.9144659638404846,False,0.3944151848554611,0.4364863753318786,0.0420711904764175,0.04884587973356247,0.08286645263433456,1.2042803764343262,0.04102380573749542,0.053787149488925934,1.0,0.9999800701530612,0.03155814856290817,0.03989873081445694,1.0,0.9999800701530612
3,22191399_3753885158_9_spinal_canal_stenosis_l1_l2,0,0,mean,0.40372568595148145,0.2575975938342001,0.03258473426103592,0.9383816123008728,False,0.7198206156492234,0.7499049723148347,0.030084356665611267,0.6646897792816162,1.013515591621399,11.520817756652832,0.0422012135386467,0.04428986832499504,1.0,0.9999800701530612,0.04283143952488899,0.053069569170475006,1.0,0.9999800701530612
3,22191399_3753885158_9_spinal_canal_stenosis_l1_l2,0,0,black,0.5336568651396434,0.38461538461538464,0.025935228914022446,0.9795724153518677,False,0.7399416357278824,0.7778892278671264,0.037947592139244035,0.6646897792816162,1.013515591621399,11.520817756652832,0.0352327935397625,0.052334014326334,1.0,0.9920280612244898,0.02166593074798584,0.04904833808541298,1.0,0.9999800701530612
3,22191399_3753885158_9_spinal_canal_stenosis_l1_l2,0,0,gray,0.3463007438926987,0.20266059443911794,0.05657237023115158,0.975637674331665,False,0.6146215751767158,0.6877037614583968,0.07308218628168106,0.6646897792816162,1.013515591621399,11.520817756652832,0.08117891848087311,0.07989456504583359,1.0,0.9999800701530612,0.05153806880116463,0.05400848388671875,1.0,0.9999800701530612
3,22191399_3753885158_10_spinal_canal_stenosis_l2_l3,0,0,mean,0.360182949297958,0.24588739214103916,0.032971784472465515,0.9571957588195801,False,0.41996010951697826,0.5403598461300134,0.12039973661303516,0.5426856875419617,0.8140312433242798,10.080940246582031,0.03786896914243698,0.03945818543434143,1.0,0.9999800701530612,0.04492463544011116,0.05745435506105423,1.0,0.9999800701530612
3,22191399_3753885158_10_spinal_canal_stenosis_l2_l3,0,0,black,0.5348429657214648,0.4161727349703641,0.02815614640712738,0.8721318244934082,False,0.6351262282580137,0.800551913306117,0.1654256850481033,0.5426856875419617,0.8140312433242798,10.080940246582031,0.03969203308224678,0.06603623181581497,1.0,0.9947185905612245,0.019199231639504433,0.042794119566679,1.0,0.9999800701530612
3,22191399_3753885158_10_spinal_canal_stenosis_l2_l3,0,0,gray,0.31756911442496916,0.20489884132797023,0.055258799344301224,0.8000940084457397,False,0.31332476697862144,0.4012791734188795,0.08795440644025804,0.5426856875419617,0.8140312433242798,10.080940246582031,0.07696634531021118,0.07718692719936371,1.0,0.9999800701530612,0.04794114828109741,0.05422992259263992,1.0,0.9999800701530612
3,22191399_3753885158_10_spinal_canal_stenosis_l3_l4,0,0,mean,0.3179946219971002,0.22176903877762222,0.042068928480148315,0.9235565662384033,False,0.20746881589293475,0.2565236441791057,0.04905482828617097,0.37663984298706055,0.5940134525299072,10.501385688781738,0.05628049001097679,0.05766274407505989,1.0,0.9999800701530612,0.021578313782811165,0.031639762222766876,1.0,0.9999800701530612
