sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
113121178_1716134218_6_right_neural_foraminal_narrowing_l3_l4,right_neural_foraminal_narrowing,0,0.4635557535284179,0.2337981448491922,-0.049510339371955224,0.09089427360643268,-0.052509614549410596,0.08782099902481309,-0.0502927583293505,0.09327017314603071,-0.11914056054504191,0.056372806556688033,-0.19262214347856377,0.09435813573180703,-0.17232967701938132,0.0978290588942965,-0.18548025613104835,0.09591134887275506,-0.20241350165586383,0.07594327000267595,0.6918331975025769,0.5006729475100942,0.966458702915748,0.8669767441860465,0.30543820542748623,0.26577654616450436,0.7103200195385699,0.5130041462495288,0.3050822800789702,0.2544001997253776,0.3080287122966111,0.26474104839217166,0.18176120134718435,0.23945132286082763
113121178_1716134218_6_right_neural_foraminal_narrowing_l4_l5,right_neural_foraminal_narrowing,1,0.5813263720017351,0.4744718309859155,0.37669502719386666,0.31943987903490895,0.4198275686694099,0.36595657796229497,0.3669078408099119,0.31788035983977936,0.46167522234921843,0.3791918636613524,0.4424150788099548,0.4456271576524741,0.5157325624204392,0.4776152319341322,0.43215451775941216,0.4463553284881629,0.572793085713751,0.48602691113411206,0.5364102905602622,0.3948154840503162,0.97272990044239,0.9018288638301905,0.4631975238892058,0.34274436341740816,0.5235692249020119,0.3898891966759003,0.508813011579833,0.3863369482627616,0.4517431116193606,0.34086050240513094,0.5083993559147175,0.43126936662232274
113121178_1716134218_6_right_neural_foraminal_narrowing_l5_s1,right_neural_foraminal_narrowing,0,0.5710660061372149,0.26280035224556547,-0.11894338546867599,0.10883977900552486,-0.10964612793302066,0.10238382950675601,-0.12056675975400467,0.10914617297596022,-0.120542875817044,0.09285869801872415,-0.28006384103310705,0.057187993680884674,-0.22865641963412756,0.06804277278289089,-0.26886197101451315,0.05830258302583026,-0.20559309168824094,0.056941374592148195,0.6966954047323634,0.5110676102996536,0.9788413727948009,0.8933962264150943,0.469469046888957,0.38554965150783244,0.6910871895419909,0.510158013544018,0.3908867916662369,0.33408637873754155,0.4690301292359838,0.38813606194690264,0.18761343124365426,0.26259316655235515
113121178_1716134218_16_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,-0.3469225513989169,0.051102151945128016,0.32607384114742305,0.27049439767044375,0.3103179562975566,0.2823461759631972,0.3152614258334551,0.26912862020994055,0.3375935864741812,0.22056142909223478,-0.37613306871877544,0.03543428925108314,-0.3434282274052169,0.055856519223689054,-0.35352135876632507,0.040694660445826855,-0.23467546526664454,0.02951273248962443,0.636851821360927,0.4218916046758767,0.9524348821717324,0.8112083746954246,0.2881948339939632,0.24038283420808892,0.6350087820659189,0.42542613636363635,0.21524731929110735,0.2070664583583704,0.2786204489475475,0.23352778630641693,0.1760616150685289,0.23964227805993207
113121178_1716134218_16_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.45501770968317057,0.30911225621290195,0.10249098279804152,0.15730596240341368,0.15713863057988828,0.18876976840608897,0.1102373795522743,0.15944540727902945,0.10367582493420775,0.19016296296296295,-0.1344358722354362,0.1160540510482122,-0.08516589424236555,0.13762611948758643,-0.12874232364069976,0.11804356303270012,0.057277442518646644,0.14347529036665907,0.6532820123186709,0.4810715076378127,0.9705562939102124,0.8716777021355964,0.22386710675798185,0.25705701946548165,0.6726064614473866,0.4941929720071471,0.2554653817561528,0.29224038090335863,0.22623537178371056,0.2615577889447236,0.24263376719478952,0.2785195168195783
113121178_1716134218_16_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,-0.13587132276530564,0.17740232312565998,0.16076073873185165,0.1868716735659373,0.12296463027886718,0.18715249024015143,0.16173583120106114,0.18919239201279847,0.07956501824646582,0.11428095687406338,-0.3282085534822542,0.031134401972872996,-0.3212714039877504,0.04640250260688217,-0.36353949183823014,0.025706546736852864,-0.3044595885572538,0.025436714679742567,0.6582812217628067,0.473568281938326,0.9281966496402263,0.7596002104155708,0.2723571693502659,0.23834196891191708,0.6518209568814495,0.46528436883989194,0.30286963673049394,0.2417120237506185,0.28265472299081,0.2452549311499814,0.14452374767890025,0.22715611912141778
113121178_1716134218_16_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,0,0.5611028859222721,0.2601605619668841,-0.1817799463985998,0.05357611376397124,-0.18131054798982746,0.06831967649249761,-0.18078758088724695,0.0534102833158447,-0.16524338608589811,0.05324171212757029,-0.3798442589047019,0.016859905827553034,-0.25744722475894455,0.031641668378878156,-0.38613638687622837,0.016088232318122026,-0.2366263671929166,0.045385936605423415,0.6110917889048669,0.4432619013375521,0.9777940764672173,0.8702823595191501,0.37903666713335543,0.28191863064444017,0.6007990521055104,0.4379881063265745,0.3212642451188708,0.2647929926271347,0.37870829037959897,0.28470844268066314,0.12404142046248857,0.21210910159548393
113121178_1716134218_17_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,0,-0.5764512378019623,0.19999601403061223,0.5785279109516283,0.3116789752303771,0.6046542144845833,0.3086854460093897,0.5791808037628494,0.307406683603674,0.4954406143292566,0.25633010315723664,-0.3708280967593958,0.19999601403061223,-0.3834533074239927,0.19999601403061223,-0.37805181704808666,0.19999601403061223,-0.3478427814988963,0.20049426020408162,0.7404439661178233,0.498544015530501,0.9824417508913915,0.8825626113872995,0.5129308836548115,0.3347725008302889,0.7360907792856083,0.491971454058876,0.5484572154338032,0.334240754265985,0.5193374218043499,0.3416343971157698,0.28272522134558475,0.33788701716772856
113121178_2624376155_6_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,-0.29265114476298376,0.19999601403061223,0.4379749874890717,0.3260654112983152,0.4525307468136639,0.3454447945297312,0.432127328237768,0.3258902028142961,0.5580050120591042,0.3562327243308838,-0.32883949614432206,0.19999601403061223,-0.2799039556463824,0.19999601403061223,-0.3202102939071173,0.19999601403061223,-0.3663858482469679,0.2009327168367347,0.6915339483255086,0.5387564210687725,0.9843991509754879,0.8966168966168966,0.4898694071261855,0.36275572415661833,0.7065181379903017,0.5507649513212796,0.5054365922706223,0.3834674369025514,0.4914543033666211,0.3668297323005843,0.2774572583964374,0.36358273788660755
113121178_2624376155_13_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,2,0.16420878354599558,0.19999601403061223,0.05986538521811609,0.1175455203519127,0.0294605611700262,0.10859478568272204,0.05741998007775304,0.11568180554783479,-0.04792135374876279,0.08279465632406809,-0.3379524985383529,0.19999601403061223,-0.36613330348663115,0.19999601403061223,-0.32739244217973207,0.19999601403061223,-0.3202979750467668,0.20061383928571427,0.6050942130005021,0.4611240535818288,0.9659312225275198,0.8416223160212883,0.36135181247310616,0.3202627257799672,0.6476398262703307,0.5069830304850578,0.3967737592573289,0.3545148247978437,0.36904169135424364,0.33534843552780175,0.15047264412631176,0.28300466996723256
