sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
100206310_1792451510_9_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,0.902448720383067,0.720089132670552,0.17737367374954294,0.246583850931677,0.28514525825687564,0.16166001041847544,0.19826951468858328,0.17272408554399907,0.3191926881439551,0.3429202060062872,0.13242011486467434,0.2597288476023098,0.2660039325822137,0.16604694399256334,0.227726402009372,0.17135520018676317,0.2993929911588646,0.34372908579842054,0.06205928544833585,0.12733808908610908,0.3120277011849841,0.22699761569970042,0.2426342820473796,0.25951947807540304,0.25845179207293995,0.19223001069264584,0.04609583384652859,0.13807958281373994,0.07487654138161753,0.15943870185366982,0.25360791545459554,0.24589605609148765
100206310_1792451510_9_spinal_canal_stenosis_l2_l3,spinal_canal_stenosis,0,0.6370075663323947,0.2162899218229198,-0.2785059822685884,0.03892742519929599,0.13858889873945682,0.1609208699676076,0.07412420734647215,0.1063947078280044,-0.014505106985817024,0.10726872246696036,-0.09012614793207206,0.13166055821821257,0.2374979511384656,0.19053268477874005,0.15739516274220258,0.15924449835383817,0.10592617987873465,0.15649623281762237,-0.007655705712762926,0.11098809853307501,0.2567964422471717,0.19763694951664876,-0.07803084725986749,0.10720775287704422,0.2208666817592834,0.178300945223977,0.11839605453254322,0.17494448989131706,0.060798492138038604,0.1468005018820577,0.10257158977971038,0.14557429062515476
100206310_1792451510_9_spinal_canal_stenosis_l3_l4,spinal_canal_stenosis,1,0.6309739816347928,0.37871814247441093,-0.03400987308701536,0.14738166018751428,0.08667745659381036,0.1263258319771031,0.011875757298405003,0.12361437688948607,0.06524007670670157,0.17379366748451922,0.12153975117649159,0.178300945223977,0.14836306503990612,0.18211803510425256,0.1868547383317602,0.178300945223977,0.23293266878658048,0.2576990485728593,0.10184916844525511,0.14869505494505494,0.3500837612923073,0.2563380281690141,0.12572199342941862,0.17716327845802332,0.2642032297333983,0.20057426571753306,0.1396525879935632,0.18865357311878844,0.094488431382494,0.1555670577409708,0.16842978631719127,0.19154959408583225
100206310_1792451510_9_spinal_canal_stenosis_l4_l5,spinal_canal_stenosis,2,-0.14088652419545347,0.12892338845764428,-0.2760029275388251,0.06443914081145585,0.118039534409901,0.18100506060962693,-0.008379693649396185,0.124873893061316,0.12883897057981072,0.19434692055935734,0.1450928797723811,0.2129819896047383,0.296340283395132,0.20432043204320433,0.27163912414833197,0.1963519313304721,0.25356385962086203,0.20171236977607473,0.051292563449572906,0.1291139240506329,0.33344901516492853,0.2470485895364732,-0.03382715155158131,0.10316587886116302,0.32959361173183654,0.21954183630066232,0.20982532160210324,0.20662498497054227,0.10135800092898664,0.14639022161297693,0.11866245785790605,0.17072270410575605
100206310_1792451510_9_spinal_canal_stenosis_l5_s1,spinal_canal_stenosis,0,0.8951321594548558,0.6645931823836775,0.21421692807866394,0.2915889053349636,0.14002337350148705,0.1244327413300465,0.13071010269002217,0.18743343982960597,0.37452888476935337,0.4057494579282367,0.16920647893381663,0.26488939307997733,0.23378510645222778,0.1319796954314721,0.20805645062636977,0.19849516302400574,0.36422594283926085,0.43855128480423733,-0.01759189414747121,0.10578512396694215,0.27659150384132425,0.22827417380660955,0.19830553895992656,0.2612488233448384,0.3156481581470694,0.21064060803474485,0.08264513733719622,0.13644331354255018,0.14212203597963635,0.20167414050822122,0.2485070604975826,0.2567852964233419
100206310_2092806862_4_right_neural_foraminal_narrowing_l4_l5,right_neural_foraminal_narrowing,1,0.8031947703242771,0.5,-0.07521228651764059,0.12759143772122028,0.25054211253126313,0.1446332839055549,0.023339849365808046,0.08839479392624729,0.42282488189113965,0.3738043181197048,-0.04269496723932928,0.15650570473666015,0.25596988097996454,0.15957938525537324,0.05858914659256226,0.1324267900468318,0.4536402723293576,0.2906476667308556,-0.08665422876886276,0.0732620320855615,0.3624424785018519,0.18428040361125864,-0.06957324758906064,0.12499300621048509,0.3541388351469619,0.230307117023233,0.28175953013781085,0.18569406769666233,0.10845684680269993,0.1525938664373746,0.20671759163258693,0.19498092490046826
100206310_2092806862_4_right_neural_foraminal_narrowing_l5_s1,right_neural_foraminal_narrowing,0,0.8676937192782925,0.5450346420323325,0.04675244714812536,0.13364211477632174,0.2843080582732121,0.19549678341672624,0.2998378818938544,0.2115175660992394,0.4523055684042369,0.3117935315256452,0.07844963172549439,0.17512734937642718,0.29051566624517516,0.17087684499154074,0.2825592995472226,0.1982089552238806,0.4798208188989914,0.37882013597967173,-0.0792336515864002,0.07967077303781807,0.36276098132977025,0.20816277389838672,0.06681833446738071,0.16631811316370396,0.3144388584122451,0.184839718991676,0.22590330207658021,0.19193778199952505,0.17068670582801343,0.16537032737404225,0.2762411747961463,0.22112116079246252
100206310_2092806862_5_right_neural_foraminal_narrowing_l3_l4,right_neural_foraminal_narrowing,2,0.9308520787346312,0.7096856631740353,-0.09479135571142054,0.13453928773318258,0.2591413474152079,0.18919239201279847,0.08705932369885434,0.1433942915740899,0.37968433450957,0.342010412494994,-0.07294505697313121,0.15305067218200621,0.2659935299101929,0.1926550986451153,0.07767993210324126,0.1419630156472262,0.4148981421299828,0.33311231932104496,-0.04115178108149758,0.11221945137157108,0.42047551228623864,0.24426534407935524,0.04756368161640874,0.15003145913172797,0.25579755735320947,0.19849516302400574,0.24046919901311067,0.19529159978598182,0.08319944325827211,0.1806917611133948,0.21692839255085808,0.2280398620860353
100206310_2092806862_6_right_neural_foraminal_narrowing_l1_l2,right_neural_foraminal_narrowing,1,0.9188841147389009,0.708957765667575,0.04611327668575233,0.1440460582568546,0.13262749483525682,0.1617272516786293,0.08101472161920803,0.124873893061316,0.3901940799688447,0.35164761264290517,0.07222266771438242,0.1657760223048327,0.1599928085273155,0.17361557803637215,0.059896192095958575,0.12676847069391423,0.4299478079959772,0.317017233470939,-0.048716445875788876,0.10335349092908191,0.3759631637529612,0.21005667430362956,0.04889100747692305,0.12347680268306316,0.26576378228273545,0.21137131820376628,0.20869753330976173,0.18041933399894286,0.03899419493066495,0.14654877353108955,0.21203242667059025,0.21664375196419408
100206310_2092806862_6_right_neural_foraminal_narrowing_l2_l3,right_neural_foraminal_narrowing,1,0.936117900887488,0.8882303132938189,-0.00930159546260722,0.1879254217224031,0.32034979304094185,0.22774821068085888,0.11844993656459735,0.18722271517302574,0.441422874940542,0.33572520098332337,0.0007751310070822808,0.18511957484499558,0.3041356717053288,0.22460186710598573,0.10220721817718723,0.18337264150943397,0.45128390055657297,0.33068572941487956,-0.01967617850136699,0.11941547214010821,0.44119853075196197,0.24611945858686204,-0.08248162035393401,0.1115780161450846,0.2495837651990925,0.2016524967069812,0.33299221433973136,0.21013663998073798,0.04988297585456534,0.14149443561208266,0.24246270124714553,0.2520685462600388
