sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
82066307_716781115_2_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,-0.09773879126116032,0.061511609456814935,0.16563795377458368,0.1780243000528262,0.04103775690180927,0.16368064011132372,0.14922981854528436,0.17128683980157572,0.09908290263788216,0.18473138548539114,0.128746797445841,0.06500397983550013,-0.29606735256411126,0.018885166006701187,0.1305903505620134,0.06619209519762007,-0.10297507683891591,0.014016335585358475,0.4013545358893197,0.34382323401406095,0.9789376444509956,0.8624721603563474,0.3716147275856436,0.35306781485468247,0.41469473988050687,0.3462570431982828,0.4016270580685531,0.3653767820773931,0.3749543331955491,0.3527037933817595,0.21071515988491962,0.23646887862770918
82066307_716781115_3_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.26425010439159746,0.14856358017626187,0.0018123507209411162,0.1212290502793296,0.13527736468418786,0.14254810429238302,0.0033701024620737857,0.12374020156774916,0.21028283925863298,0.1540186271127975,-0.1456687649048747,0.08821775199262592,0.17035565554270632,0.14150836082356957,-0.1403088622565171,0.08721560130010834,0.07253427561363762,0.12756993596225144,0.4395183157628544,0.3873911240149316,0.9746724458180133,0.8509637554182422,0.37412490079828875,0.40942283387164724,0.4329926063173303,0.38014028331728783,0.40698507986043875,0.37411007667031765,0.3661889221995387,0.4046885934219734,0.23775915575125664,0.2627551920147651
82066307_716781115_7_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.21256096306321626,0.1566390041493776,0.023230112778501205,0.12518921343275213,-0.020573621916197597,0.11885382985840116,0.022186556535965293,0.12746474917139486,-0.015360610376729133,0.14047050801227412,-0.13668423793064013,0.0616239090187781,-0.05584448158273647,0.05315632051214777,-0.13693399323573072,0.06156775626785148,-0.13956412442694185,0.054041279344572236,0.38769927698290335,0.3461667449191763,0.9798675938769592,0.8652416356877324,0.3374748595814669,0.3477034649476229,0.4007833422000168,0.3515151515151515,0.39869596975993044,0.3581917845300129,0.33406237835577074,0.3466183574879227,0.1727733322443836,0.2342962472570112
82066307_716781115_7_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,0.18128656710050753,0.14462503564299972,0.020243635446495895,0.10286844708209693,-0.12742362665013884,0.04919232578807047,-0.0006947290055482818,0.09660146432083926,-0.015894803796586785,0.08383718419347873,0.05177684295551581,0.11984600792278079,-0.0018620091952822053,0.06528315906799002,0.040669836804560856,0.11542736467711459,0.0330207079655239,0.0981786358912651,0.37420648143882695,0.33701951901938576,0.9811524484404542,0.8569578090303479,0.3742901595573571,0.3474496644295302,0.4091280579882951,0.35543999459715,0.35692519518972726,0.35444916683532346,0.37567957487209586,0.3442019282271023,0.2035002892741203,0.23142518044836502
82066307_716781115_13_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,-0.08043543590560984,0.06562251128218742,-0.008302736051241072,0.11710357878332499,-0.004778786966888035,0.11055165163503569,-0.01794351521395685,0.1161096591225046,0.031992208157698786,0.13157449687130052,-0.12647175311033365,0.09948504437383587,-0.10240285388663314,0.08375182245261623,-0.13600290340947313,0.09798129000492369,-0.18999938722894016,0.09605198492873915,0.5330696923004717,0.4359304571796523,0.9870075794691979,0.9281391103852435,0.39124584820027014,0.3684210526315789,0.5427657748460804,0.4389159736162891,0.4490139875217408,0.3873375725739563,0.39565446042180413,0.37113190791720746,0.17762747860961253,0.2565405409172264
82066307_716781115_13_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,0.6215071632978534,0.33675236445983747,0.24249593106794143,0.11866674098433755,-0.03984948388176409,0.05899113550021106,0.2391754919508525,0.11704792118884622,0.07317814270554064,0.06147108484592655,0.27367662149195193,0.1420929835543163,-0.002814341100680724,0.09762100082034454,0.27271052299026477,0.14287341267581574,0.15037365343567696,0.09533921376456496,0.5501293749582306,0.4546640574037834,0.9868806240872346,0.9018288638301905,0.43938336330868416,0.3855637440595082,0.5503162558861995,0.4550859131443486,0.4530007287889219,0.38699669056811914,0.4347994670022805,0.38175698880417613,0.3496642343992792,0.2757834743736218
82066307_716781115_18_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,1,0.28581238154824123,0.35543999459715,-0.19707228847355415,0.054816839228464816,-0.10583557493490361,0.0668154999202679,-0.19329852937495065,0.05648260251618677,-0.10713273884234491,0.06922257720979766,0.10858456237771502,0.14365490911163029,0.013439837786043192,0.14456800684345594,0.11219195608424107,0.14495978093445147,0.0759332840903053,0.14084427021191978,0.41767055756646204,0.34553499597747384,0.9767412561000898,0.8676716917922948,0.374123799845927,0.318710185854075,0.4339355099356667,0.3555315412670539,0.4201709982506542,0.37289757965267334,0.3743564476126007,0.3186235881271342,0.1993080973048129,0.250384937549602
82066307_716781115_18_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,2,0.4752867317884419,0.292401802962009,-0.1765861233686764,0.05720606826801517,-0.3019465064514826,0.026545956728556083,-0.19719374945066417,0.05128070818710387,-0.16046730897597808,0.03134474076357844,-0.009065570985435832,0.11586145549563574,-0.11895518279666159,0.09206159203438707,-0.016146157969214002,0.11437454888679141,-0.015400373430604398,0.11165263624280018,0.45576675341184797,0.3501513622603431,0.9776250116020327,0.8526723899196899,0.44933566698961475,0.35614864864864865,0.489020662614195,0.3726831270090965,0.4866665774601851,0.4113634765487659,0.463748247303968,0.36844617167791643,0.1867792451827712,0.24027964570888916
82066307_716781115_21_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,0.7654488627649528,0.3793553707648959,0.067812295639454,0.16064303475394667,0.0945143564229445,0.1468487514999143,0.058460167532176845,0.15596383113517248,0.0720349451024501,0.15879704456245672,0.11143313795896843,0.15053886723228618,0.11721606947936933,0.10773816094491666,0.1039132319384403,0.14823502488700727,0.12138624772182653,0.11801726538568644,0.5524416156637204,0.4145756977727657,0.9792761551954382,0.8661087866108786,0.33374388437722724,0.33996395434216675,0.5271570951679773,0.4019279128248114,0.4493321704688109,0.43028143925899537,0.326636832326719,0.3345299827150645,0.3120538045173651,0.2875683416460643
82066307_716781115_21_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,0.27233921453348064,0.2723468999619627,-0.09205778530256421,0.09468746591033053,-0.11863169562076091,0.0864504953174904,-0.09460824853461272,0.093435031326614,-0.0687963384977927,0.12062907813284256,-0.012167629165451261,0.10994359031080633,-0.07671450148872964,0.07160019221528112,-0.016355169360413445,0.10933009064780014,-0.06629097104559172,0.07632974449622369,0.5481331495151048,0.3866242918336327,0.9916279184243646,0.9119748499571306,0.3575785642081772,0.3285289256198347,0.5446652874391739,0.38109000825763834,0.4435830813709883,0.3704815168462693,0.35288254131343344,0.3253743156783853,0.19767916118592044,0.24925509976748284
82066307_2003554076_4_spinal_canal_stenosis_l1_l2,spinal_canal_stenosis,0,-0.17604967014266865,0.09468230160894464,-0.006877582587697138,0.17299824663939217,0.282872041823953,0.1966372525637968,0.0035262864855286217,0.18079661116667647,0.34762901091943466,0.27668762303930905,0.0896421445083464,0.1285987404408457,-0.20741395978335456,0.08304554284480897,0.10245331664609718,0.13962071315012492,0.09060431393355814,0.1411624474968782,0.2820487977803001,0.262979044742307,0.8521306029991982,0.5772102161100197,0.1726875632478687,0.20933589990375362,0.21938044552307318,0.24241673888820106,0.21818763862018042,0.29929554708201384,0.1838615042502198,0.21731759006963366,0.1636454969482692,0.21485230104978037
