sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
85480902_902386811_4_right_neural_foraminal_narrowing_l2_l3,right_neural_foraminal_narrowing,0,-0.40263968734346184,0.19999601403061223,-0.32005839480400233,0.031929662193428965,-0.28337952154627954,0.03224810985958957,-0.31275585607551804,0.031717472883359896,-0.22902991274102547,0.037682208208415176,0.45157509155231274,0.19999601403061223,0.4865944176210115,0.19999601403061223,0.45310459450523366,0.19999601403061223,0.4328394897189698,0.20009566326530612,0.769542932781274,0.5606531881804043,0.9714335983287665,0.895900245607406,0.4754925308582005,0.4364937388193202,0.7811305337168183,0.572884012539185,0.4959588578848524,0.43752237737200145,0.47584677746028137,0.4382433013325691,0.28304369679449554,0.29835693575889566
85480902_902386811_4_right_neural_foraminal_narrowing_l3_l4,right_neural_foraminal_narrowing,0,-0.16976725479733448,0.19999601403061223,-0.31097079261890825,0.022727272727272728,-0.31448595660116574,0.02043929225137279,-0.3122198420110877,0.02309221593515828,-0.33092141713241874,0.01812658227848101,0.3763921493537963,0.19999601403061223,0.39966108764720826,0.19999601403061223,0.3765958289913379,0.19999601403061223,0.35168079435894056,0.20075334821428573,0.7959424107741723,0.5856838113296989,0.97613048740714,0.8933962264150943,0.5802368100519928,0.4256948383437323,0.7894364472110791,0.5717753935312084,0.631026655541337,0.42751668323157743,0.5740495715934437,0.4252906152537567,0.29418579865130223,0.29429868904227247
85480902_902386811_4_right_neural_foraminal_narrowing_l4_l5,right_neural_foraminal_narrowing,0,-0.32922469685525857,0.19999601403061223,-0.3423831503231674,0.02069877434775975,-0.32631812094071505,0.024973188294775548,-0.3432643585244992,0.020906455058751716,-0.2991211525132281,0.045951859956236324,0.3908124663360128,0.19999601403061223,0.3895350194893084,0.19999601403061223,0.3894471009151126,0.19999601403061223,0.37646049350151073,0.2001155931122449,0.7780171913843914,0.5560552023569546,0.9806808511604561,0.911064559131594,0.5299729083254104,0.3717799795011958,0.7987814018449447,0.5791958454638445,0.5575978565489765,0.34982854837625227,0.5374947240133092,0.37516268237550515,0.27256590229083766,0.2837144496065042
85480902_902386811_4_right_neural_foraminal_narrowing_l5_s1,right_neural_foraminal_narrowing,0,-0.11365106685605215,0.19999601403061223,-0.44732597967187326,0.040975103734439834,-0.5439267226159548,0.028703229113275244,-0.4372723929298285,0.03995025648997357,-0.3204812187401777,0.06600116816226836,0.40957134981775034,0.19999601403061223,0.4174285340284117,0.19999601403061223,0.40670044730509103,0.19999601403061223,0.3846909528499614,0.2001155931122449,0.6564137241501251,0.4538210793190873,0.9609783494667655,0.866282313557746,0.3937680038235332,0.36599305980812413,0.6955711784903733,0.47976111479761113,0.47078524535257954,0.34197860962566845,0.40700453798726544,0.35905767668562144,0.22268366283053134,0.26950821736856734
85480902_902386811_10_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,0.5870804387874415,0.19999601403061223,0.28323375204712264,0.34851844386212455,0.40623780629529366,0.3790023361275251,0.3457717526371475,0.3653990067351521,0.2543579474896478,0.3304399681950702,0.40524584623383186,0.19999601403061223,0.4692021250647347,0.19999601403061223,0.42048177636888545,0.19999601403061223,0.3839313046608969,0.20017538265306123,0.6600726019072432,0.5049490101979605,0.8218480061721944,0.6074002883229217,0.4069650804221032,0.330263680932821,0.6116793963935556,0.41407736207989854,0.5015147296248903,0.3561394029447521,0.3721077567604939,0.3168284365162644,0.46198202139103217,0.3302118249793333
85480902_902386811_10_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.4245332265973028,0.19999601403061223,0.08596475704304338,0.19706548968149826,0.13986915849529527,0.21946773605541378,0.08944284867979,0.19992825541073778,0.14036162090305443,0.23456031463159835,0.43014023719041833,0.19999601403061223,0.5017420524948578,0.19999601403061223,0.4387959582294557,0.19999601403061223,0.45683287797214855,0.20039461096938777,0.6436784876086742,0.5078888054094666,0.9441804177355028,0.8375755356161875,0.47783772944384184,0.3933005062764408,0.6960167004667978,0.538992408557626,0.5963073240919229,0.4466767480377331,0.5071099616263702,0.4079472983390567,0.43818755723856506,0.3322521176738397
85480902_902386811_10_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,-0.12143725966723709,0.19999601403061223,-0.2025570793167162,0.074296113906434,-0.19547756293184382,0.06551284773837333,-0.20774003459257867,0.0740661457775875,-0.02563751767244182,0.09591580784121272,0.44512291896527545,0.19999601403061223,0.4341754471876694,0.19999601403061223,0.4452235944920946,0.19999601403061223,0.33088185499319617,0.20055404974489796,0.72464829493787,0.5112951807228916,0.975961600030903,0.9121570121951219,0.3270876022730998,0.25982573810568543,0.7239196744773786,0.5064174735419951,0.3417947770664004,0.2585634667167637,0.3210979893316962,0.26037877837702245,0.28780428663831775,0.267931111386029
85480902_902386811_11_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,0,-0.018098186593763478,0.19999601403061223,-0.22470693306987224,0.034109645507007416,-0.15518957891966342,0.0398424952075022,-0.22436138739054043,0.034536082474226806,-0.3402441492783839,0.03301619953715608,0.39557795108824495,0.19999601403061223,0.38721484615456797,0.19999601403061223,0.39648879227972267,0.19999601403061223,0.3433891295812501,0.20033482142857142,0.721985515837284,0.5156320797462619,0.9779446847635206,0.9187380497131931,0.32148101608184937,0.281140378850692,0.7215207596884645,0.5110676102996536,0.25095064180642945,0.26182549155097684,0.32113650058502535,0.28081361984314224,0.25833930684094236,0.2607360353520555
85480902_902386811_11_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,1,0.4620066294145807,0.19999601403061223,0.4815048569934931,0.45213805079227265,0.5586424329372643,0.48721748795850317,0.4707527150140965,0.4526635784597568,0.2945070748443991,0.39709257842387147,0.40812493638943037,0.19999601403061223,0.4201114776800194,0.19999601403061223,0.4068960347974834,0.19999601403061223,0.39056902389782666,0.20031489158163265,0.7015941731733552,0.5152887882219706,0.9784899057974845,0.9248105878968064,0.3786788178653785,0.3397812166488794,0.7169430180162325,0.52461257976299,0.3912258592347318,0.3316979380759796,0.3876006755891871,0.340943988250217,0.49650984210966426,0.38443638281302195
85480902_1770203080_12_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.8877493154816019,0.7721373708837291,0.577187929129374,0.4772559988223171,0.5117717517279173,0.3951063533991381,0.5647782327040515,0.46925329428989754,0.4630406897284439,0.37295670610765336,0.5206408302829124,0.4687202751152411,0.5043480543307974,0.4189876997030963,0.5128921354639076,0.4641137855579869,0.47545024005774894,0.40398601398601397,0.5398856798100062,0.3775825382661816,0.9701680574110556,0.8971547405236789,0.4392728054648876,0.34130696244821596,0.5821893361676994,0.40016743407283384,0.49548398201845145,0.31546526867627783,0.44470067193342844,0.3387129043014338,0.5659706474474856,0.4608604897435798
