sample_id,method,condition,label,target,deletion_auc,insertion_auc
11943292_1212326388_3_right_neural_foraminal_narrowing_l3_l4,occlusion,right_neural_foraminal_narrowing,0,0,0.20442930329591036,0.8778870373964309
11943292_1212326388_3_right_neural_foraminal_narrowing_l3_l4,guided_backprop,right_neural_foraminal_narrowing,0,0,0.21176367122679945,0.6434333313722163
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,gradcam,right_neural_foraminal_narrowing,0,0,0.5463105916976929,0.7861179381608963
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,gradcam++,right_neural_foraminal_narrowing,0,0,0.5440907493233681,0.6427634954452515
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.22521694786846638,0.7491761207580566
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,gradient_shap,right_neural_foraminal_narrowing,0,0,0.2304062698036432,0.7487625688314437
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,occlusion,right_neural_foraminal_narrowing,0,0,0.21457374244928357,0.7864825159311295
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,guided_backprop,right_neural_foraminal_narrowing,0,0,0.1590556837414624,0.6773816145956517
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,gradcam,right_neural_foraminal_narrowing,0,0,0.5232354834675789,0.651222530938685
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,gradcam++,right_neural_foraminal_narrowing,0,0,0.585106921195984,0.3126400711887981
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.22975924753700383,0.5645408943295479
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,gradient_shap,right_neural_foraminal_narrowing,0,0,0.22375426640501245,0.5692183271050454
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,occlusion,right_neural_foraminal_narrowing,0,0,0.2457541387528181,0.7065686762332917
