sample_id,method,condition,label,target,deletion_auc,insertion_auc
11943292_1212326388_3_right_neural_foraminal_narrowing_l3_l4,occlusion,right_neural_foraminal_narrowing,0,0,0.25815357156097885,0.782875145971775
11943292_1212326388_3_right_neural_foraminal_narrowing_l3_l4,guided_backprop,right_neural_foraminal_narrowing,0,0,0.3712392546236516,0.8054896548390389
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,gradcam,right_neural_foraminal_narrowing,0,0,0.2504572119563818,0.5014670286327599
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,gradcam++,right_neural_foraminal_narrowing,0,0,0.24338834919035432,0.47689520157873627
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.3041305284947157,0.6231802154332399
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,gradient_shap,right_neural_foraminal_narrowing,0,0,0.3050490375608205,0.6235514272004365
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,occlusion,right_neural_foraminal_narrowing,0,0,0.19450718201696868,0.46854273267090313
11943292_1212326388_3_right_neural_foraminal_narrowing_l4_l5,guided_backprop,right_neural_foraminal_narrowing,0,0,0.26216608844697475,0.5716625604778528
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,gradcam,right_neural_foraminal_narrowing,0,1,0.39275749996304515,0.5363363012671472
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,gradcam++,right_neural_foraminal_narrowing,0,1,0.3956485234200954,0.5379299834370613
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,integrated_gradients,right_neural_foraminal_narrowing,0,1,0.3929727770388127,0.473374618589878
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,gradient_shap,right_neural_foraminal_narrowing,0,1,0.4110998123884201,0.4620175287127495
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,occlusion,right_neural_foraminal_narrowing,0,1,0.4317607045173646,0.6175563514232636
11943292_1212326388_3_right_neural_foraminal_narrowing_l5_s1,guided_backprop,right_neural_foraminal_narrowing,0,1,0.4286836102604866,0.45875976681709296
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,gradcam,right_neural_foraminal_narrowing,0,0,0.7535374999046326,0.9818412840366363
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,gradcam++,right_neural_foraminal_narrowing,0,0,0.759745553135872,0.9829930424690247
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.750388640165329,0.932752725481987
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,gradient_shap,right_neural_foraminal_narrowing,0,0,0.7375078916549683,0.9497957587242127
11943292_1212326388_4_right_neural_foraminal_narrowing_l1_l2,occlusion,right_neural_foraminal_narrowing,0,0,0.5301820509135723,0.9767713844776154
